
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.93   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.92   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.91   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.90   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.89   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.59   24.88   1
    8.60   24.88   1
    8.60   24.88   1
    8.60   24.88   1
    8.60   24.88   1
    8.60   24.88   1
    8.60   24.88   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.87   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.86   1
    8.60   24.85   1
    8.60   24.85   1
    8.60   24.85   1
    8.60   24.85   1
    8.60   24.85   1
    8.60   24.85   1
    8.60   24.85   1
    8.60   24.85   1
    8.60   24.85   1
    8.60   24.85   1
    8.61   24.85   1
    8.61   24.85   1
    8.61   24.85   1
    8.61   24.85   1
    8.61   24.85   1
    8.61   24.85   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.61   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.62   24.84   1
    8.63   24.84   1
    8.63   24.84   1
    8.63   24.84   1
    8.63   24.84   1
    8.63   24.84   1
    8.63   24.84   1
    8.63   24.84   1
    8.63   24.84   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.63   24.85   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.86   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.87   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.88   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.89   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.90   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.91   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.92   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.93   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.94   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.95   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.64   24.96   1
    8.63   24.96   1
    8.63   24.96   1
    8.63   24.96   1
    8.63   24.96   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.97   1
    8.63   24.98   1
    8.63   24.98   1
    8.63   24.98   1
    8.63   24.98   1
    8.63   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1
    8.62   24.98   1

    7.67   24.84   1
    8.62   24.84   1

    7.67   24.98   1
    8.62   24.98   1

    6.44    7.35   1
    6.62    7.36   1

    6.44    7.35   1
    6.48    7.53   1

    6.62    7.36   1
    6.63    7.36   1
    6.63    7.36   1
    6.63    7.36   1
    6.63    7.36   1
    6.63    7.36   1
    6.63    7.36   1
    6.63    7.36   1
    6.63    7.36   1
    6.64    7.36   1
    6.64    7.36   1
    6.64    7.36   1
    6.64    7.36   1
    6.64    7.36   1
    6.64    7.36   1
    6.64    7.36   1
    6.64    7.36   1
    6.64    7.36   1
    6.65    7.36   1
    6.65    7.36   1
    6.65    7.36   1
    6.65    7.36   1
    6.65    7.36   1
    6.65    7.36   1
    6.65    7.36   1
    6.65    7.37   1
    6.66    7.37   1
    6.66    7.37   1
    6.66    7.37   1
    6.66    7.37   1
    6.66    7.37   1
    6.66    7.37   1
    6.66    7.37   1
    6.66    7.37   1
    6.66    7.37   1
    6.67    7.37   1
    6.67    7.37   1
    6.67    7.37   1
    6.67    7.37   1
    6.67    7.37   1
    6.67    7.37   1
    6.67    7.37   1
    6.67    7.37   1
    6.67    7.37   1
    6.67    7.37   1
    6.68    7.37   1
    6.68    7.37   1
    6.68    7.37   1
    6.68    7.37   1
    6.68    7.37   1
    6.68    7.38   1
    6.68    7.38   1
    6.68    7.38   1
    6.68    7.38   1
    6.69    7.38   1
    6.69    7.38   1
    6.69    7.38   1
    6.69    7.38   1
    6.69    7.38   1
    6.69    7.38   1
    6.69    7.38   1
    6.69    7.38   1
    6.69    7.38   1
    6.69    7.38   1
    6.70    7.38   1
    6.70    7.38   1
    6.70    7.38   1
    6.70    7.39   1
    6.70    7.39   1
    6.70    7.39   1
    6.70    7.39   1
    6.70    7.39   1
    6.70    7.39   1
    6.70    7.39   1
    6.71    7.39   1
    6.71    7.39   1
    6.71    7.39   1
    6.71    7.39   1
    6.71    7.39   1
    6.71    7.39   1
    6.71    7.39   1
    6.71    7.40   1
    6.71    7.40   1
    6.71    7.40   1
    6.71    7.40   1
    6.71    7.40   1
    6.72    7.40   1
    6.72    7.40   1
    6.72    7.40   1
    6.72    7.40   1
    6.72    7.40   1
    6.72    7.40   1
    6.72    7.40   1
    6.72    7.41   1
    6.72    7.41   1
    6.72    7.41   1
    6.72    7.41   1
    6.72    7.41   1
    6.73    7.41   1
    6.73    7.41   1
    6.73    7.41   1
    6.73    7.41   1
    6.73    7.41   1
    6.73    7.41   1
    6.73    7.42   1
    6.73    7.42   1
    6.73    7.42   1
    6.73    7.42   1
    6.73    7.42   1
    6.73    7.42   1
    6.73    7.42   1
    6.73    7.42   1
    6.74    7.42   1
    6.74    7.42   1
    6.74    7.42   1
    6.74    7.43   1
    6.74    7.43   1
    6.74    7.43   1
    6.74    7.43   1
    6.74    7.43   1
    6.74    7.43   1
    6.74    7.43   1
    6.74    7.43   1
    6.74    7.43   1
    6.74    7.43   1
    6.74    7.44   1
    6.74    7.44   1
    6.74    7.44   1
    6.74    7.44   1
    6.75    7.44   1
    6.75    7.44   1
    6.75    7.44   1
    6.75    7.44   1
    6.75    7.44   1
    6.75    7.45   1
    6.75    7.45   1
    6.75    7.45   1
    6.75    7.45   1
    6.75    7.45   1
    6.75    7.45   1
    6.75    7.45   1
    6.75    7.45   1
    6.75    7.45   1
    6.75    7.46   1
    6.75    7.46   1
    6.75    7.46   1
    6.75    7.46   1
    6.75    7.46   1
    6.75    7.46   1
    6.75    7.46   1
    6.75    7.46   1
    6.75    7.46   1
    6.75    7.47   1
    6.76    7.47   1
    6.76    7.47   1
    6.76    7.47   1
    6.76    7.47   1
    6.76    7.47   1
    6.76    7.47   1
    6.76    7.47   1
    6.76    7.47   1
    6.76    7.48   1
    6.76    7.48   1
    6.76    7.48   1
    6.76    7.48   1
    6.76    7.48   1
    6.76    7.48   1
    6.76    7.48   1
    6.76    7.48   1
    6.76    7.48   1
    6.76    7.49   1
    6.76    7.49   1
    6.76    7.49   1
    6.76    7.49   1
    6.76    7.49   1
    6.76    7.49   1
    6.76    7.49   1
    6.76    7.49   1
    6.76    7.50   1
    6.76    7.50   1
    6.76    7.50   1
    6.76    7.50   1
    6.76    7.50   1
    6.76    7.50   1
    6.76    7.50   1
    6.76    7.50   1
    6.76    7.50   1
    6.76    7.51   1
    6.76    7.51   1
    6.76    7.51   1
    6.76    7.51   1
    6.76    7.51   1
    6.76    7.51   1
    6.76    7.51   1
    6.76    7.51   1
    6.76    7.52   1
    6.76    7.52   1
    6.76    7.52   1
